VC:904M BD:May 23 2013 SN:LGR-13-0147
                     Time,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd,       Fit_Flag,            MIU
  08/02/2019 17:03:06.774,    1.47082e+00,    1.70855e-03,    2.54481e+04,    1.53463e+02,    4.48747e+02,    1.44105e+00,    1.50923e+00,    1.99083e-03,    4.60465e+02,    1.40617e+00,    1.40394e+02,    8.04666e-03,    3.03557e+01,    1.42232e-04,    3.16923e+01,    2.43834e-03,    5.46012e+00,    9.82610e-03,    5.08517e+00,    5.88679e-03,              3,       Disabled
  08/02/2019 17:03:08.622,    1.47067e+00,    2.12769e-03,    2.52876e+04,    8.17175e+01,    4.47321e+02,    1.64760e-01,    1.50882e+00,    2.30939e-03,    4.58926e+02,    1.30559e-01,    1.40351e+02,    2.36759e-02,    3.03564e+01,    1.35243e-04,    3.17025e+01,    3.22114e-03,    5.47567e+00,    4.95668e-03,    5.08713e+00,    1.14178e-03,              3,       Disabled
  08/02/2019 17:03:10.668,    1.47153e+00,    6.67209e-03,    2.51596e+04,    9.72027e+01,    4.47246e+02,    1.66273e+00,    1.50950e+00,    6.99480e-03,    4.58789e+02,    1.75139e+00,    1.40405e+02,    4.31140e-02,    3.03568e+01,    3.69118e-04,    3.17093e+01,    3.34758e-03,    5.47154e+00,    1.36335e-02,    5.07953e+00,    7.46274e-04,              3,       Disabled
  08/02/2019 17:03:12.708,    1.46889e+00,    1.79563e-03,    2.51322e+04,    2.06507e+02,    4.44613e+02,    2.99854e-01,    1.50676e+00,    1.52274e-03,    4.56075e+02,    4.04196e-01,    1.40367e+02,    7.10796e-02,    3.03576e+01,    1.90568e-04,    3.17207e+01,    3.52067e-03,    5.45971e+00,    2.67960e-04,    5.08064e+00,    5.94093e-04,              3,       Disabled
  08/02/2019 17:03:14.754,    1.47288e+00,    2.12371e-06,    2.53293e+04,    9.16994e+01,    4.43702e+02,    7.79427e-01,    1.51116e+00,    1.39994e-04,    4.55232e+02,    8.42512e-01,    1.40349e+02,    7.20286e-02,    3.03575e+01,    1.06675e-04,    3.17315e+01,    4.47234e-03,    5.46527e+00,    7.18401e-04,    5.08450e+00,    6.16100e-03,              3,       Disabled
  08/02/2019 17:03:17.574,    1.46482e+00,    5.21053e-03,    2.50780e+04,    5.32274e+01,    4.40148e+02,    5.79186e-01,    1.50250e+00,    5.26253e-03,    4.51470e+02,    5.69436e-01,    1.40380e+02,    2.68618e-02,    3.03585e+01,    5.43214e-04,    3.17545e+01,    9.42123e-04,    5.47559e+00,    7.48038e-03,    5.09068e+00,    9.57833e-04,              3,       Disabled
  08/02/2019 17:03:19.374,    1.46759e+00,    2.50961e-03,    2.51899e+04,    1.89032e+02,    4.39959e+02,    1.13298e+00,    1.50551e+00,    2.28251e-03,    4.51328e+02,    1.24978e+00,    1.40325e+02,    2.14462e-03,    3.03592e+01,    1.38262e-04,    3.17621e+01,    4.56956e-03,    5.46878e+00,    7.47000e-03,    5.08635e+00,    7.64554e-04,              3,       Disabled
  08/02/2019 17:03:21.174,    1.46481e+00,    1.22632e-03,    2.51934e+04,    2.02508e+02,    4.37330e+02,    2.34157e+00,    1.50267e+00,    9.45842e-04,    4.48632e+02,    2.49528e+00,    1.40384e+02,    4.89913e-02,    3.03597e+01,    3.98463e-04,    3.17693e+01,    3.25402e-03,    5.46358e+00,    5.10560e-03,    5.09517e+00,    2.31718e-03,              3,       Disabled
  08/02/2019 17:03:22.979,    1.46401e+00,    1.15781e-03,    2.52992e+04,    3.53183e+01,    4.37820e+02,    1.57585e+00,    1.50201e+00,    1.13344e-03,    4.49184e+02,    1.60048e+00,    1.40365e+02,    6.37394e-02,    3.03603e+01,    2.66780e-04,    3.17800e+01,    2.48217e-03,    5.47455e+00,    1.85445e-03,    5.08998e+00,    1.22142e-03,              3,       Disabled
  08/02/2019 17:03:24.966,    1.46715e+00,    9.94700e-04,    2.51341e+04,    8.97858e+01,    4.41268e+02,    3.55497e-01,    1.50497e+00,    8.81736e-04,    4.52645e+02,    3.22974e-01,    1.40330e+02,    3.75259e-03,    3.03607e+01,    2.71979e-04,    3.17886e+01,    4.49735e-03,    5.46625e+00,    7.78970e-03,    5.08456e+00,    5.44866e-03,              3,       Disabled
  08/02/2019 17:03:27.012,    1.46268e+00,    9.05859e-04,    2.50483e+04,    3.61008e+02,    4.40095e+02,    1.11724e+00,    1.50025e+00,    3.73614e-04,    4.51401e+02,    9.78793e-01,    1.40355e+02,    5.95785e-02,    3.03616e+01,    2.86129e-04,    3.17968e+01,    4.70612e-03,    5.46770e+00,    6.42761e-03,    5.08559e+00,    3.48335e-03,              3,       Disabled
  08/02/2019 17:03:29.052,    1.46452e+00,    2.76455e-03,    2.49065e+04,    5.86278e+01,    4.39572e+02,    6.98049e-01,    1.50193e+00,    2.92547e-03,    4.50800e+02,    6.88774e-01,    1.40369e+02,    2.31651e-02,    3.03621e+01,    4.53326e-06,    3.18084e+01,    3.01659e-03,    5.46759e+00,    4.19841e-05,    5.08495e+00,    6.50469e-03,              3,       Disabled
  08/02/2019 17:03:31.974,    1.46342e+00,    8.01512e-05,    2.50743e+04,    1.77153e+02,    4.40395e+02,    1.17144e-01,    1.50106e+00,    3.54969e-04,    4.51722e+02,    3.80747e-02,    1.40341e+02,    1.17591e-02,    3.03631e+01,    6.13939e-04,    3.18230e+01,    9.98178e-03,    5.46368e+00,    6.14162e-03,    5.08892e+00,    4.97385e-03,              3,       Disabled
  08/02/2019 17:03:33.773,    1.46585e+00,    7.47798e-04,    2.49830e+04,    1.04057e+02,    4.38444e+02,    8.23396e-01,    1.50341e+00,    6.06511e-04,    4.49678e+02,    8.92485e-01,    1.40371e+02,    2.71430e-02,    3.03637e+01,    2.61867e-04,    3.18338e+01,    1.19781e-03,    5.46249e+00,    7.81376e-03,    5.08176e+00,    6.46536e-03,              3,       Disabled
  08/02/2019 17:03:35.573,    1.46931e+00,    5.27727e-05,    2.47758e+04,    1.19203e+02,    4.37502e+02,    1.98782e+00,    1.50663e+00,    2.38272e-04,    4.48617e+02,    2.09315e+00,    1.40350e+02,    1.74919e-02,    3.03643e+01,    4.31603e-04,    3.18435e+01,    4.91517e-03,    5.46546e+00,    2.26946e-03,    5.09557e+00,    5.44705e-03,              3,       Disabled
  08/02/2019 17:03:37.374,    1.46356e+00,    2.71360e-03,    2.48259e+04,    2.34897e+02,    4.38692e+02,    6.13236e-01,    1.50082e+00,    3.14420e-03,    4.49861e+02,    7.37209e-01,    1.40399e+02,    3.99381e-02,    3.03648e+01,    1.94474e-04,    3.18520e+01,    3.02895e-03,    5.46439e+00,    1.28374e-02,    5.09098e+00,    5.25404e-03,              3,       Disabled
  08/02/2019 17:03:39.220,    1.46630e+00,    1.48971e-03,    2.49841e+04,    5.58008e+01,    4.40058e+02,    1.39499e+00,    1.50388e+00,    1.61395e-03,    4.51334e+02,    1.40491e+00,    1.40360e+02,    8.99801e-02,    3.03656e+01,    1.24759e-04,    3.18630e+01,    9.81741e-04,    5.46993e+00,    1.13168e-02,    5.09043e+00,    6.84834e-03,              3,       Disabled
  08/02/2019 17:03:41.278,    1.47141e+00,    7.49523e-03,    2.44918e+04,    1.12818e+02,    4.40307e+02,    1.95045e-02,    1.50835e+00,    7.50897e-03,    4.51361e+02,    7.21943e-02,    1.40339e+02,    3.63401e-02,    3.03661e+01,    3.64497e-04,    3.18697e+01,    5.07617e-03,    5.46347e+00,    1.70974e-02,    5.09252e+00,    6.76849e-03,              3,       Disabled
  08/02/2019 17:03:43.324,    1.45917e+00,    1.40700e-02,    2.50929e+04,    9.74742e+02,    4.46094e+02,    2.54788e+00,    1.49672e+00,    1.29357e-02,    4.57575e+02,    2.15596e+00,    1.40368e+02,    2.29734e-02,    3.03668e+01,    3.96878e-04,    3.18782e+01,    1.94016e-03,    5.46654e+00,    4.24043e-03,    5.08586e+00,    4.13571e-03,              3,       Disabled
  08/02/2019 17:03:45.364,    1.46795e+00,    8.73502e-03,    2.51261e+04,    1.45402e+02,    4.55606e+02,    3.90857e+00,    1.50579e+00,    8.73556e-03,    4.67349e+02,    4.07902e+00,    1.40359e+02,    6.92604e-02,    3.03673e+01,    8.17378e-05,    3.18862e+01,    5.82750e-04,    5.46484e+00,    6.63777e-03,    5.08618e+00,    2.95824e-03,              3,       Disabled
  08/02/2019 17:03:48.173,    1.47643e+00,    2.24522e-03,    2.49080e+04,    3.93189e+01,    4.67980e+02,    5.61763e+00,    1.51415e+00,    2.36363e-03,    4.79934e+02,    5.74177e+00,    1.40369e+02,    4.52810e-02,    3.03689e+01,    7.27044e-05,    3.19016e+01,    1.94718e-04,    5.46278e+00,    6.51838e-03,    5.09431e+00,    2.21577e-03,              3,       Disabled
  08/02/2019 17:03:49.973,    1.47942e+00,    2.67224e-03,    2.49394e+04,    2.97202e+02,    4.75135e+02,    1.16011e+00,    1.51726e+00,    2.27812e-03,    4.87287e+02,    1.33831e+00,    1.40350e+02,    4.00274e-02,    3.03694e+01,    2.10369e-04,    3.19083e+01,    3.74629e-03,    5.47561e+00,    1.82456e-03,    5.07732e+00,    4.83473e-04,              3,       Disabled
  08/02/2019 17:03:51.775,    1.47631e+00,    3.41475e-03,    2.49572e+04,    1.66320e+02,    4.73128e+02,    1.86683e-01,    1.51410e+00,    3.76043e-03,    4.85239e+02,    1.08690e-01,    1.40415e+02,    1.12870e-02,    3.03698e+01,    3.37860e-04,    3.19139e+01,    1.61535e-03,    5.46941e+00,    3.71984e-03,    5.08526e+00,    1.39277e-02,              3,       Disabled
  08/02/2019 17:03:53.578,    1.47355e+00,    1.28806e-03,    2.47348e+04,    4.40108e+02,    4.67261e+02,    8.57377e-01,    1.51092e+00,    2.00256e-03,    4.79112e+02,    1.09533e+00,    1.40336e+02,    1.81765e-02,    3.03708e+01,    4.26532e-04,    3.19247e+01,    6.65864e-03,    5.47038e+00,    3.83722e-03,    5.08892e+00,    1.66383e-03,              3,       Disabled
  08/02/2019 17:03:55.563,    1.47465e+00,    3.36792e-03,    2.48859e+04,    1.06973e+01,    4.60888e+02,    8.98239e-01,    1.51229e+00,    3.47046e-03,    4.72650e+02,    9.15977e-01,    1.40335e+02,    5.33212e-02,    3.03716e+01,    2.09339e-05,    3.19331e+01,    4.37850e-03,    5.45925e+00,    5.86012e-03,    5.09667e+00,    1.99023e-03,              3,       Disabled
  08/02/2019 17:03:57.627,    1.46997e+00,    2.20190e-03,    2.46567e+04,    4.16804e+01,    4.58260e+02,    1.47121e+00,    1.50713e+00,    2.19315e-03,    4.69845e+02,    1.52848e+00,    1.40400e+02,    1.81776e-03,    3.03720e+01,    3.81022e-04,    3.19413e+01,    2.96320e-03,    5.47083e+00,    1.33810e-03,    5.08123e+00,    8.57724e-03,              3,       Disabled
  08/02/2019 17:03:59.679,    1.46881e+00,    1.77599e-03,    2.48660e+04,    1.75730e+01,    4.50449e+02,    4.95791e-01,    1.50627e+00,    1.79413e-03,    4.61935e+02,    5.00109e-01,    1.40331e+02,    4.21168e-02,    3.03730e+01,    3.65661e-04,    3.19503e+01,    4.10173e-03,    5.46361e+00,    5.07604e-03,    5.08951e+00,    3.20701e-03,              3,       Disabled
  08/02/2019 17:04:02.573,    1.46229e+00,    6.01198e-03,    2.47640e+04,    9.76031e+01,    4.47056e+02,    1.55026e+00,    1.49942e+00,    6.01457e-03,    4.58408e+02,    1.63551e+00,    1.40419e+02,    5.14738e-04,    3.03739e+01,    8.62675e-04,    3.19649e+01,    1.08188e-02,    5.47564e+00,    1.62387e-02,    5.08444e+00,    4.73082e-03,              3,       Disabled
  08/02/2019 17:04:04.373,    1.46309e+00,    2.17845e-03,    2.45890e+04,    1.65796e+02,    4.43241e+02,    2.45733e+00,    1.49998e+00,    2.48832e-03,    4.54415e+02,    2.59651e+00,    1.40343e+02,    5.20769e-02,    3.03754e+01,    7.80243e-04,    3.19756e+01,    3.93399e-03,    5.47790e+00,    1.60544e-03,    5.08868e+00,    6.83248e-03,              3,       Disabled
  08/02/2019 17:04:06.182,    1.46371e+00,    6.72996e-04,    2.46599e+04,    1.36809e+01,    4.41444e+02,    9.43981e-01,    1.50071e+00,    7.11061e-04,    4.52605e+02,    9.61499e-01,    1.40383e+02,    1.75812e-02,    3.03757e+01,    2.02979e-04,    3.19828e+01,    2.69937e-03,    5.47198e+00,    7.91494e-03,    5.08244e+00,    3.29098e-03,              3,       Disabled
  08/02/2019 17:04:07.974,    1.46329e+00,    1.49969e-03,    2.47781e+04,    2.31051e+02,    4.39644e+02,    1.55862e+00,    1.50047e+00,    1.89329e-03,    4.50814e+02,    1.49141e+00,    1.40348e+02,    1.00502e-01,    3.03765e+01,    3.44508e-04,    3.19906e+01,    9.98880e-04,    5.46965e+00,    2.52855e-03,    5.08888e+00,    3.19252e-03,              3,       Disabled
  08/02/2019 17:04:09.830,    1.45966e+00,    3.22153e-03,    2.48999e+04,    2.43904e+02,    4.38265e+02,    3.63884e+00,    1.49694e+00,    3.67823e-03,    4.49455e+02,    3.61934e+00,    1.40318e+02,    4.83563e-02,    3.03775e+01,    6.05441e-04,    3.19999e+01,    3.67436e-03,    5.47074e+00,    1.76074e-02,    5.09050e+00,    9.46835e-04,              3,       Disabled
  08/02/2019 17:04:11.882,    1.46200e+00,    2.01811e-03,    2.46455e+04,    9.24243e+01,    4.39803e+02,    2.36943e+00,    1.49894e+00,    2.21114e-03,    4.50916e+02,    2.38658e+00,    1.40412e+02,    1.37015e-02,    3.03780e+01,    1.34592e-05,    3.20028e+01,    1.77101e-03,    5.46487e+00,    7.12799e-04,    5.08036e+00,    2.52273e-03,              3,       Disabled
  08/02/2019 17:04:13.934,    1.46116e+00,    1.56008e-03,    2.46701e+04,    1.39209e+02,    4.44699e+02,    2.40583e+00,    1.49812e+00,    1.81337e-03,    4.55948e+02,    2.53176e+00,    1.40336e+02,    3.15814e-02,    3.03786e+01,    2.77364e-04,    3.20105e+01,    2.77158e-03,    5.47738e+00,    9.83772e-04,    5.08822e+00,    4.22200e-03,              3,       Disabled
  08/02/2019 17:04:15.998,    1.46707e+00,    2.02225e-03,    2.48287e+04,    1.87948e+02,    4.54137e+02,    1.57260e+00,    1.50443e+00,    1.78379e-03,    4.65699e+02,    1.52289e+00,    1.40342e+02,    3.48999e-02,    3.03793e+01,    3.91091e-04,    3.20163e+01,    3.04637e-03,    5.46251e+00,    1.33113e-03,    5.09003e+00,    4.68698e-03,              3,       Disabled
  08/02/2019 17:04:18.773,    1.46850e+00,    3.25486e-03,    2.48450e+04,    1.03188e+02,    4.56406e+02,    1.68287e+00,    1.50592e+00,    3.49714e-03,    4.68034e+02,    1.67622e+00,    1.40338e+02,    8.44210e-02,    3.03811e+01,    1.23343e-04,    3.20303e+01,    1.99186e-03,    5.46394e+00,    3.20782e-03,    5.08789e+00,    6.65910e-03,              3,       Disabled
  08/02/2019 17:04:20.573,    1.46808e+00,    7.78942e-03,    2.46433e+04,    6.23666e+01,    4.63099e+02,    6.33467e+00,    1.50517e+00,    7.88998e-03,    4.74800e+02,    6.46436e+00,    1.40345e+02,    4.27966e-02,    3.03815e+01,    3.69015e-04,    3.20337e+01,    2.77326e-03,    5.46662e+00,    4.38774e-04,    5.08007e+00,    1.55864e-03,              3,       Disabled
  08/02/2019 17:04:22.373,    1.47940e+00,    1.36673e-03,    2.46014e+04,    1.57905e+02,    4.77495e+02,    5.45386e+00,    1.51672e+00,    1.64673e-03,    4.89538e+02,    5.51216e+00,    1.40386e+02,    2.17769e-02,    3.03826e+01,    1.90421e-04,    3.20358e+01,    9.71063e-04,    5.45782e+00,    5.72382e-03,    5.08161e+00,    3.85864e-03,              3,       Disabled
  08/02/2019 17:04:24.178,    1.48131e+00,    2.93854e-04,    2.44660e+04,    2.85100e+02,    4.93945e+02,    5.04950e+00,    1.51846e+00,    7.44995e-04,    5.06334e+02,    5.32411e+00,    1.40350e+02,    6.70427e-02,    3.03830e+01,    3.42806e-04,    3.20447e+01,    3.91881e-03,    5.46962e+00,    2.86052e-03,    5.09125e+00,    3.53954e-04,              3,       Disabled
  08/02/2019 17:04:26.167,    1.48097e+00,    4.09916e-03,    2.45996e+04,    1.88744e+02,    4.97498e+02,    9.50322e-01,    1.51832e+00,    4.49634e-03,    5.10045e+02,    1.07298e+00,    1.40361e+02,    7.96684e-02,    3.03836e+01,    1.94937e-04,    3.20500e+01,    1.82046e-03,    5.46884e+00,    4.83156e-04,    5.08847e+00,    4.14736e-03,              3,       Disabled
  08/02/2019 17:04:28.219,    1.47845e+00,    3.17976e-03,    2.44673e+04,    1.02984e+02,    4.95296e+02,    1.70192e+00,    1.51553e+00,    3.41950e-03,    5.07719e+02,    1.79821e+00,    1.40368e+02,    3.48806e-02,    3.03845e+01,    2.58834e-04,    3.20573e+01,    1.17196e-03,    5.47843e+00,    6.88064e-03,    5.08422e+00,    5.33437e-03,              3,       Disabled
  08/02/2019 17:04:30.265,    1.47686e+00,    2.86049e-03,    2.44690e+04,    3.78014e+02,    4.85889e+02,    4.77335e+00,    1.51390e+00,    3.51887e-03,    4.98075e+02,    4.70007e+00,    1.40337e+02,    4.08234e-02,    3.03852e+01,    2.12442e-04,    3.20624e+01,    2.51954e-03,    5.46908e+00,    1.60860e-02,    5.09017e+00,    2.73200e-03,              3,       Disabled
  08/02/2019 17:04:33.173,    1.47023e+00,    2.03654e-03,    2.46122e+04,    2.25930e+02,    4.85482e+02,    2.49658e+00,    1.50733e+00,    1.73878e-03,    4.97732e+02,    2.44429e+00,    1.40369e+02,    1.50615e-02,    3.03865e+01,    1.28512e-03,    3.20720e+01,    1.13530e-02,    5.48097e+00,    6.60665e-03,    5.08199e+00,    1.19824e-02,              3,       Disabled
  08/02/2019 17:04:34.973,    1.47241e+00,    1.05828e-03,    2.44578e+04,    3.87245e+01,    4.85645e+02,    2.11182e+00,    1.50933e+00,    1.14473e-03,    4.97820e+02,    2.18453e+00,    1.40361e+02,    6.82509e-02,    3.03873e+01,    3.31601e-04,    3.20809e+01,    7.52462e-04,    5.47036e+00,    3.00641e-03,    5.09369e+00,    1.59145e-03,              3,       Disabled
  08/02/2019 17:04:36.773,    1.48058e+00,    2.73049e-03,    2.46935e+04,    3.02276e+01,    4.83622e+02,    1.67359e+00,    1.51807e+00,    2.75257e-03,    4.95867e+02,    1.70059e+00,    1.40331e+02,    7.59646e-02,    3.03881e+01,    4.18956e-04,    3.20846e+01,    2.44311e-03,    5.46125e+00,    2.37761e-03,    5.09041e+00,    6.07968e-03,              3,       Disabled
  08/02/2019 17:04:38.576,    1.47289e+00,    3.66864e-03,    2.44955e+04,    1.26718e+02,    4.77185e+02,    3.85432e+00,    1.50988e+00,    3.56463e-03,    4.89168e+02,    4.01465e+00,    1.40383e+02,    3.87436e-03,    3.03888e+01,    3.55820e-04,    3.20887e+01,    1.89267e-03,    5.46786e+00,    4.76555e-03,    5.08726e+00,    6.90413e-03,              3,       Disabled
  08/02/2019 17:04:40.422,    1.47008e+00,    1.79040e-03,    2.47622e+04,    5.25297e+01,    4.69125e+02,    3.27118e+00,    1.50740e+00,    1.91705e-03,    4.81036e+02,    3.38015e+00,    1.40352e+02,    4.72403e-02,    3.03899e+01,    2.78676e-04,    3.20985e+01,    2.13488e-03,    5.47656e+00,    1.59684e-03,    5.08590e+00,    6.69769e-03,              3,       Disabled
  08/02/2019 17:04:42.468,    1.47282e+00,    2.51631e-03,    2.46922e+04,    1.04252e+02,    4.62458e+02,    1.10407e+00,    1.51011e+00,    2.41860e-03,    4.74166e+02,    1.18270e+00,    1.40366e+02,    3.91260e-02,    3.03904e+01,    2.93802e-04,    3.21043e+01,    2.91516e-03,    5.46145e+00,    4.16479e-03,    5.08088e+00,    6.19766e-03,              3,       Disabled
  08/02/2019 17:04:44.520,    1.46367e+00,    2.62156e-03,    2.44603e+04,    1.32848e+02,    4.57073e+02,    3.52981e+00,    1.50037e+00,    2.89161e-03,    4.68533e+02,    3.55451e+00,    1.40353e+02,    3.08259e-02,    3.03913e+01,    4.03566e-04,    3.21109e+01,    6.27426e-04,    5.47432e+00,    1.31241e-02,    5.08606e+00,    3.33234e-03,              3,       Disabled
  08/02/2019 17:04:46.561,    1.46696e+00,    3.70931e-03,    2.46298e+04,    1.94462e+02,    4.53200e+02,    3.02199e+00,    1.50400e+00,    3.50311e-03,    4.64644e+02,    3.19093e+00,    1.40332e+02,    7.96390e-02,    3.03920e+01,    2.86999e-04,    3.21170e+01,    1.56196e-03,    5.47308e+00,    7.94656e-03,    5.08123e+00,    1.02390e-02,              3,       Disabled
  08/02/2019 17:04:49.373,    1.46369e+00,    3.67283e-04,    2.47809e+04,    1.41340e+02,    4.47672e+02,    4.66517e-01,    1.50088e+00,    5.94142e-04,    4.59047e+02,    4.11841e-01,    1.40385e+02,    1.92675e-02,    3.03939e+01,    1.96981e-04,    3.21252e+01,    5.59429e-04,    5.46890e+00,    5.97034e-03,    5.08381e+00,    4.10196e-03,              3,       Disabled
  08/02/2019 17:04:51.175,    1.46768e+00,    2.27983e-03,    2.46282e+04,    1.22617e+02,    4.46454e+02,    1.98372e+00,    1.50474e+00,    2.52656e-03,    4.57727e+02,    2.09135e+00,    1.40359e+02,    6.77045e-02,    3.03946e+01,    1.72544e-04,    3.21301e+01,    1.31582e-03,    5.46872e+00,    1.21168e-02,    5.08817e+00,    7.51296e-03,              3,       Disabled
  08/02/2019 17:04:52.973,    1.46330e+00,    3.23758e-03,    2.47183e+04,    2.65019e+00,    4.44844e+02,    2.37015e-01,    1.50038e+00,    3.31556e-03,    4.56119e+02,    2.41783e-01,    1.40392e+02,    3.56895e-02,    3.03952e+01,    3.29793e-04,    3.21345e+01,    1.82046e-03,    5.47300e+00,    8.46162e-03,    5.08908e+00,    2.23427e-03,              3,       Disabled
  08/02/2019 17:04:54.783,    1.46225e+00,    7.98925e-04,    2.46370e+04,    2.58070e+01,    4.44750e+02,    6.56994e-01,    1.49919e+00,    7.79438e-04,    4.55984e+02,    6.61524e-01,    1.40353e+02,    6.24362e-02,    3.03962e+01,    4.32307e-04,    3.21417e+01,    1.89211e-03,    5.47109e+00,    8.72127e-03,    5.08401e+00,    1.59979e-03,              3,       Disabled
